Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521717025700, 64:f6:9d:36:85:ec, 02:00:00:00:00:00, -75
1521717025700, 64:f6:9d:36:85:ef, 02:00:00:00:00:00, -75
1521717025701, 64:f6:9d:36:85:eb, 02:00:00:00:00:00, -75
1521717025701, 64:f6:9d:36:85:ea, 02:00:00:00:00:00, -75
1521717025702, 64:f6:9d:36:85:e9, 02:00:00:00:00:00, -75
1521717025702, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -76
1521717025703, 64:f6:9d:43:22:14, 02:00:00:00:00:00, -76
1521717025703, 64:f6:9d:3a:8e:86, 02:00:00:00:00:00, -76
1521717025704, 64:f6:9d:25:ef:0b, 02:00:00:00:00:00, -76
1521717025704, 64:f6:9d:25:ef:0a, 02:00:00:00:00:00, -76
1521717025705, 64:f6:9d:25:ef:0c, 02:00:00:00:00:00, -76
1521717025705, 64:f6:9d:36:85:ed, 02:00:00:00:00:00, -76
1521717025706, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -77
1521717025707, 64:f6:9d:25:ef:0f, 02:00:00:00:00:00, -77
1521717025707, 64:f6:9d:25:ef:0d, 02:00:00:00:00:00, -77
1521717025707, 64:f6:9d:25:ef:09, 02:00:00:00:00:00, -77
1521717025708, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -78
1521717025708, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -78
1521717025711, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -79
1521717025714, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -79
1521717025714, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -79
1521717025715, 64:f6:9d:3a:94:06, 02:00:00:00:00:00, -79
1521717025716, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -80
1521717025716, 64:f6:9d:3a:95:13, 02:00:00:00:00:00, -80
1521717025717, 64:f6:9d:3a:96:a0, 02:00:00:00:00:00, -80
1521717025718, 64:f6:9d:43:1d:e2, 02:00:00:00:00:00, -81
1521717025719, 64:f6:9d:36:8e:33, 02:00:00:00:00:00, -81
1521717025719, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -81
1521717025720, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -81
1521717025721, 64:f6:9d:43:27:60, 02:00:00:00:00:00, -81
1521717025722, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -82
1521717025722, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -85
1521717025723, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -86
1521717025723, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -87
1521717025724, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -87
1521717025725, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -87
1521717025725, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -87
1521717025726, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -87
1521717025727, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -87
1521717025728, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -88
1521717025729, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -88
1521717025730, 64:f6:9d:3a:95:1f, 02:00:00:00:00:00, -88
1521717025731, 64:f6:9d:3a:95:1b, 02:00:00:00:00:00, -88
1521717025732, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -88
1521717025733, 64:f6:9d:3a:95:19, 02:00:00:00:00:00, -88
1521717025734, 64:f6:9d:3a:95:1a, 02:00:00:00:00:00, -88
1521717025735, 64:f6:9d:3a:95:1c, 02:00:00:00:00:00, -89
1521717025735, 64:f6:9d:3a:95:1d, 02:00:00:00:00:00, -89
1521717025736, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -90
1521717025737, 64:f6:9d:36:8e:3f, 02:00:00:00:00:00, -91
1521717025738, 64:f6:9d:36:8e:3c, 02:00:00:00:00:00, -91
1521717025739, 64:f6:9d:36:8e:3d, 02:00:00:00:00:00, -92
1521717063161, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -43
1521717063162, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -43
1521717063163, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -43
1521717063164, 64:f6:9d:43:22:96, 02:00:00:00:00:00, -44
1521717063165, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -55
1521717063166, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -55
1521717063166, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -55
1521717063167, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -59
1521717063167, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -60
1521717063167, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -60
1521717063168, 64:f6:9d:3a:8a:b3, 02:00:00:00:00:00, -60
1521717063168, 64:f6:9d:3a:95:10, 02:00:00:00:00:00, -62
1521717063168, 64:f6:9d:3a:95:15, 02:00:00:00:00:00, -63
1521717063169, 64:f6:9d:3a:95:14, 02:00:00:00:00:00, -63
1521717063169, 64:f6:9d:3a:95:13, 02:00:00:00:00:00, -63
1521717063169, 64:f6:9d:3a:8f:50, 02:00:00:00:00:00, -65
1521717063170, 64:f6:9d:3a:8f:54, 02:00:00:00:00:00, -65
1521717063170, 64:f6:9d:3a:8f:55, 02:00:00:00:00:00, -65
1521717063171, 64:f6:9d:3a:8f:56, 02:00:00:00:00:00, -65
1521717063171, 64:f6:9d:3a:8f:52, 02:00:00:00:00:00, -66
1521717063172, 64:f6:9d:43:22:14, 02:00:00:00:00:00, -67
1521717063172, 64:f6:9d:43:22:10, 02:00:00:00:00:00, -67
1521717063173, 64:f6:9d:43:22:12, 02:00:00:00:00:00, -67
1521717063173, 64:f6:9d:43:22:15, 02:00:00:00:00:00, -68
1521717063174, 64:f6:9d:3a:95:1c, 02:00:00:00:00:00, -68
1521717063174, 64:f6:9d:3a:95:19, 02:00:00:00:00:00, -68
1521717063175, 64:f6:9d:3a:95:1f, 02:00:00:00:00:00, -69
1521717063175, 64:f6:9d:3a:95:1b, 02:00:00:00:00:00, -69
1521717063176, 64:f6:9d:3a:95:1d, 02:00:00:00:00:00, -69
1521717063176, 64:f6:9d:3a:95:1a, 02:00:00:00:00:00, -69
1521717063177, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -69
1521717063177, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -69
1521717063178, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -69
1521717063178, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -70
1521717063178, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -73
1521717063178, 64:f6:9d:3a:8e:80, 02:00:00:00:00:00, -73
1521717063179, 64:f6:9d:36:82:95, 02:00:00:00:00:00, -75
1521717063179, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -75
1521717063182, 64:f6:9d:36:82:94, 02:00:00:00:00:00, -75
1521717063182, 64:f6:9d:36:85:e5, 02:00:00:00:00:00, -75
1521717063183, 64:f6:9d:36:82:92, 02:00:00:00:00:00, -75
1521717063184, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -76
1521717063184, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -76
1521717063185, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -76
1521717063185, 64:f6:9d:36:85:e4, 02:00:00:00:00:00, -76
1521717063186, 64:f6:9d:3a:91:05, 02:00:00:00:00:00, -76
1521717063187, 64:f6:9d:36:8e:34, 02:00:00:00:00:00, -76
1521717063187, 64:f6:9d:36:8e:35, 02:00:00:00:00:00, -76
1521717063188, 64:f6:9d:36:8e:30, 02:00:00:00:00:00, -76
1521717063188, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -77
1521717063188, 64:f6:9d:36:85:e6, 02:00:00:00:00:00, -77
1521717063189, 64:f6:9d:3a:91:04, 02:00:00:00:00:00, -77
1521717063189, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -78
1521717063190, 64:f6:9d:43:22:1d, 02:00:00:00:00:00, -79
1521717063190, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -79
1521717063191, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -79
1521717063192, 64:f6:9d:25:ef:00, 02:00:00:00:00:00, -80
1521717063193, 64:f6:9d:43:22:1f, 02:00:00:00:00:00, -80
1521717063193, 64:f6:9d:43:22:1b, 02:00:00:00:00:00, -80
1521717063194, 64:f6:9d:43:22:1a, 02:00:00:00:00:00, -80
1521717063195, 64:f6:9d:43:22:19, 02:00:00:00:00:00, -80
1521717063195, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -80
1521717063195, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -80
1521717063196, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -80
1521717063196, 64:f6:9d:37:a7:12, 02:00:00:00:00:00, -80
1521717063197, 64:f6:9d:25:ef:04, 02:00:00:00:00:00, -80
1521717063197, 64:f6:9d:25:ef:03, 02:00:00:00:00:00, -80
1521717063198, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -81
1521717063198, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -81
1521717063199, 64:f6:9d:37:9d:e2, 02:00:00:00:00:00, -81
1521717063199, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -81
1521717063200, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -81
1521717063200, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -82
1521717063201, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -83
1521717063202, 64:f6:9d:36:89:06, 02:00:00:00:00:00, -83
1521717063202, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -84
1521717063203, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -84
1521717063203, 64:f6:9d:36:82:9b, 02:00:00:00:00:00, -85
1521717063204, 64:f6:9d:36:82:9a, 02:00:00:00:00:00, -85
1521717063204, 64:f6:9d:36:82:9f, 02:00:00:00:00:00, -86
1521717063205, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -86
1521717063206, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -86
1521717063206, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -86
1521717063206, 64:f6:9d:3a:91:0a, 02:00:00:00:00:00, -86
1521717063207, 64:f6:9d:25:ef:09, 02:00:00:00:00:00, -86
1521717063207, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -86
1521717063208, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -87
1521717063208, 64:f6:9d:25:ef:0d, 02:00:00:00:00:00, -87
1521717063209, 64:f6:9d:25:ef:0f, 02:00:00:00:00:00, -88
1521717063209, 64:f6:9d:25:ef:0b, 02:00:00:00:00:00, -88
1521717063210, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -88
1521717063211, 64:f6:9d:3a:8e:8f, 02:00:00:00:00:00, -88
1521717063212, 64:f6:9d:3a:8e:8a, 02:00:00:00:00:00, -88
1521717063213, 64:f6:9d:3a:91:0d, 02:00:00:00:00:00, -88
1521717063214, 64:f6:9d:3a:91:09, 02:00:00:00:00:00, -88
1521717063215, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -89
1521717063215, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -89
1521717063216, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -89
1521717063217, 64:f6:9d:36:8e:3b, 02:00:00:00:00:00, -89
1521717063218, 64:f6:9d:36:8e:3a, 02:00:00:00:00:00, -89
1521717063219, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -89
1521717063220, 64:f6:9d:25:ef:0c, 02:00:00:00:00:00, -89
1521717063221, 64:f6:9d:25:ef:0a, 02:00:00:00:00:00, -89
1521717063221, 64:f6:9d:36:8e:3f, 02:00:00:00:00:00, -90
1521717063222, 64:f6:9d:36:8e:3d, 02:00:00:00:00:00, -90
1521717063223, 64:f6:9d:36:8e:39, 02:00:00:00:00:00, -90
1521717063224, 64:f6:9d:36:85:ec, 02:00:00:00:00:00, -91
1521717063225, 64:f6:9d:36:85:ef, 02:00:00:00:00:00, -91
1521717063225, 64:f6:9d:36:85:eb, 02:00:00:00:00:00, -91
1521717063226, 64:f6:9d:36:85:ea, 02:00:00:00:00:00, -91
1521717063226, 64:f6:9d:36:85:ed, 02:00:00:00:00:00, -91
1521717067415, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -43
1521717067416, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -43
1521717067417, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -44
1521717067418, 64:f6:9d:43:22:93, 02:00:00:00:00:00, -44
1521717067418, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -53
1521717067419, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -53
1521717067419, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -54
1521717067420, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -54
1521717067420, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -61
1521717067421, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -61
1521717067421, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -61
1521717067422, 64:f6:9d:3a:95:10, 02:00:00:00:00:00, -61
1521717067422, 64:f6:9d:3a:95:12, 02:00:00:00:00:00, -61
1521717067423, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -62
1521717067423, 64:f6:9d:3a:95:15, 02:00:00:00:00:00, -62
1521717067424, 64:f6:9d:3a:95:14, 02:00:00:00:00:00, -62
1521717067425, 64:f6:9d:3a:95:16, 02:00:00:00:00:00, -62
1521717067425, 64:f6:9d:3a:8f:55, 02:00:00:00:00:00, -64
1521717067426, 64:f6:9d:3a:8f:56, 02:00:00:00:00:00, -64
1521717067426, 64:f6:9d:3a:8f:50, 02:00:00:00:00:00, -65
1521717067427, 64:f6:9d:3a:8f:54, 02:00:00:00:00:00, -65
1521717067427, 64:f6:9d:43:22:15, 02:00:00:00:00:00, -68
1521717067428, 64:f6:9d:43:22:14, 02:00:00:00:00:00, -68
1521717067428, 64:f6:9d:43:22:10, 02:00:00:00:00:00, -68
1521717067429, 64:f6:9d:43:22:12, 02:00:00:00:00:00, -68
1521717067430, 64:f6:9d:43:22:16, 02:00:00:00:00:00, -68
1521717067430, 64:f6:9d:3a:8f:53, 02:00:00:00:00:00, -68
1521717067431, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -70
1521717067431, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -70
1521717067432, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -70
1521717067432, 64:f6:9d:36:82:90, 02:00:00:00:00:00, -70
1521717067433, 64:f6:9d:36:82:95, 02:00:00:00:00:00, -71
1521717067434, 64:f6:9d:3a:95:1c, 02:00:00:00:00:00, -71
1521717067434, 64:f6:9d:3a:95:1f, 02:00:00:00:00:00, -71
1521717067434, 64:f6:9d:3a:95:1b, 02:00:00:00:00:00, -71
1521717067435, 64:f6:9d:3a:95:1d, 02:00:00:00:00:00, -71
1521717067436, 64:f6:9d:36:82:94, 02:00:00:00:00:00, -71
1521717067436, 64:f6:9d:36:82:93, 02:00:00:00:00:00, -71
1521717067437, 64:f6:9d:43:22:1b, 02:00:00:00:00:00, -72
1521717067437, 64:f6:9d:3a:95:19, 02:00:00:00:00:00, -72
1521717067438, 64:f6:9d:3a:95:1a, 02:00:00:00:00:00, -72
1521717067438, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -73
1521717067439, 64:f6:9d:36:85:e4, 02:00:00:00:00:00, -74
1521717067439, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -74
1521717067440, 64:f6:9d:36:85:e5, 02:00:00:00:00:00, -75
1521717067441, 64:f6:9d:3a:8e:86, 02:00:00:00:00:00, -75
1521717067441, 64:f6:9d:25:ef:04, 02:00:00:00:00:00, -77
1521717067442, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -77
1521717067442, 64:f6:9d:25:ef:05, 02:00:00:00:00:00, -77
1521717067443, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -77
1521717067443, 64:f6:9d:43:22:1c, 02:00:00:00:00:00, -78
1521717067444, 64:f6:9d:43:22:1f, 02:00:00:00:00:00, -78
1521717067444, 64:f6:9d:43:22:1a, 02:00:00:00:00:00, -78
1521717067445, 64:f6:9d:43:22:1d, 02:00:00:00:00:00, -78
1521717067445, 64:f6:9d:43:22:19, 02:00:00:00:00:00, -78
1521717067446, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -78
1521717067446, 64:f6:9d:3a:91:02, 02:00:00:00:00:00, -78
1521717067447, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -79
1521717067448, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -79
1521717067448, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -80
1521717067448, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -80
1521717067449, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -80
1521717067450, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -80
1521717067450, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -80
1521717067451, 64:f6:9d:3a:91:05, 02:00:00:00:00:00, -80
1521717067452, 64:f6:9d:36:89:06, 02:00:00:00:00:00, -80
1521717067452, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -81
1521717067453, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -81
1521717067454, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -81
1521717067454, 64:f6:9d:37:a7:12, 02:00:00:00:00:00, -82
1521717067455, 64:f6:9d:37:a7:16, 02:00:00:00:00:00, -82
1521717067455, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -83
1521717067456, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -83
1521717067457, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -84
1521717067458, 64:f6:9d:3a:91:62, 02:00:00:00:00:00, -84
1521717067458, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -84
1521717067459, 64:f6:9d:36:82:9f, 02:00:00:00:00:00, -85
1521717067459, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -85
1521717067460, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -85
1521717067461, 64:f6:9d:36:82:9b, 02:00:00:00:00:00, -86
1521717067461, 64:f6:9d:36:82:9a, 02:00:00:00:00:00, -86
1521717067462, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -86
1521717067463, 64:f6:9d:36:85:ec, 02:00:00:00:00:00, -86
1521717067463, 64:f6:9d:36:85:ea, 02:00:00:00:00:00, -86
1521717067464, 64:f6:9d:3a:91:0f, 02:00:00:00:00:00, -86
1521717067465, 64:f6:9d:3a:91:0b, 02:00:00:00:00:00, -86
1521717067465, 64:f6:9d:3a:91:0a, 02:00:00:00:00:00, -86
1521717067465, 64:f6:9d:3a:91:0d, 02:00:00:00:00:00, -86
1521717067466, 64:f6:9d:3a:91:09, 02:00:00:00:00:00, -86
1521717067466, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -86
1521717067467, 64:f6:9d:36:85:ed, 02:00:00:00:00:00, -87
1521717067467, 64:f6:9d:36:8e:3a, 02:00:00:00:00:00, -87
1521717067468, 64:f6:9d:25:ef:0a, 02:00:00:00:00:00, -87
1521717067468, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -87
1521717067468, 64:f6:9d:36:85:ef, 02:00:00:00:00:00, -88
1521717067469, 64:f6:9d:36:85:eb, 02:00:00:00:00:00, -88
1521717067470, 64:f6:9d:36:85:e9, 02:00:00:00:00:00, -88
1521717067470, 64:f6:9d:36:8e:3b, 02:00:00:00:00:00, -88
1521717067471, 64:f6:9d:36:8e:3d, 02:00:00:00:00:00, -88
1521717067471, 64:f6:9d:3a:8e:8f, 02:00:00:00:00:00, -88
1521717067472, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -88
1521717067473, 64:f6:9d:3a:8e:8a, 02:00:00:00:00:00, -88
1521717067473, 64:f6:9d:25:ef:0d, 02:00:00:00:00:00, -88
1521717067474, 64:f6:9d:25:ef:0f, 02:00:00:00:00:00, -89
1521717067475, 64:f6:9d:25:ef:0b, 02:00:00:00:00:00, -89
1521717067476, 64:f6:9d:36:8e:3f, 02:00:00:00:00:00, -89
1521717067476, 64:f6:9d:36:8e:3c, 02:00:00:00:00:00, -89
1521717067477, 64:f6:9d:25:ef:0c, 02:00:00:00:00:00, -89
1521717067477, 64:f6:9d:25:ef:09, 02:00:00:00:00:00, -89
1521717067478, 64:f6:9d:36:8e:39, 02:00:00:00:00:00, -89
1521717067478, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -90
1521717067479, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -90
1521717067480, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -91
1521717071595, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -42
1521717071596, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -42
1521717071597, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -42
1521717071597, 64:f6:9d:43:22:96, 02:00:00:00:00:00, -42
1521717071598, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -53
1521717071598, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -53
1521717071598, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -53
1521717071599, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -54
1521717071599, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -59
1521717071599, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -62
1521717071600, 64:f6:9d:3a:8a:b3, 02:00:00:00:00:00, -62
1521717071600, 64:f6:9d:3a:95:15, 02:00:00:00:00:00, -63
1521717071601, 64:f6:9d:3a:95:10, 02:00:00:00:00:00, -63
1521717071601, 64:f6:9d:3a:95:14, 02:00:00:00:00:00, -64
1521717071601, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -67
1521717071602, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -67
1521717071602, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -67
1521717071603, 64:f6:9d:3a:8f:53, 02:00:00:00:00:00, -69
1521717071603, 64:f6:9d:3a:8f:50, 02:00:00:00:00:00, -70
1521717071604, 64:f6:9d:3a:8f:54, 02:00:00:00:00:00, -70
1521717071604, 64:f6:9d:3a:8f:55, 02:00:00:00:00:00, -70
1521717071604, 64:f6:9d:43:22:15, 02:00:00:00:00:00, -70
1521717071605, 64:f6:9d:43:22:14, 02:00:00:00:00:00, -70
1521717071605, 64:f6:9d:43:22:1b, 02:00:00:00:00:00, -70
1521717071605, 64:f6:9d:43:22:16, 02:00:00:00:00:00, -70
1521717071606, 64:f6:9d:36:85:e4, 02:00:00:00:00:00, -73
1521717071606, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -74
1521717071607, 64:f6:9d:3a:95:1f, 02:00:00:00:00:00, -74
1521717071607, 64:f6:9d:36:85:e5, 02:00:00:00:00:00, -74
1521717071608, 64:f6:9d:36:82:92, 02:00:00:00:00:00, -74
1521717071608, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -74
1521717071608, 64:f6:9d:3a:95:1c, 02:00:00:00:00:00, -75
1521717071609, 64:f6:9d:3a:95:1b, 02:00:00:00:00:00, -75
1521717071609, 64:f6:9d:3a:95:1d, 02:00:00:00:00:00, -75
1521717071610, 64:f6:9d:3a:95:19, 02:00:00:00:00:00, -75
1521717071610, 64:f6:9d:3a:95:1a, 02:00:00:00:00:00, -75
1521717071610, 64:f6:9d:36:85:e6, 02:00:00:00:00:00, -75
1521717071611, 64:f6:9d:3a:8e:83, 02:00:00:00:00:00, -75
1521717071611, 64:f6:9d:43:22:1f, 02:00:00:00:00:00, -77
1521717071611, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -77
1521717071612, 64:f6:9d:36:8e:30, 02:00:00:00:00:00, -77
1521717071612, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -77
1521717071613, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -78
1521717071613, 64:f6:9d:43:22:1a, 02:00:00:00:00:00, -78
1521717071613, 64:f6:9d:43:22:1d, 02:00:00:00:00:00, -78
1521717071614, 64:f6:9d:43:22:19, 02:00:00:00:00:00, -78
1521717071614, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -78
1521717071615, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -78
1521717071615, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -78
1521717071615, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -78
1521717071615, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -78
1521717071616, 64:f6:9d:43:1b:92, 02:00:00:00:00:00, -78
1521717071616, 64:f6:9d:43:22:1c, 02:00:00:00:00:00, -79
1521717071617, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -79
1521717071617, 64:f6:9d:3a:91:04, 02:00:00:00:00:00, -79
1521717071617, 64:f6:9d:25:ef:04, 02:00:00:00:00:00, -79
1521717071618, 64:f6:9d:25:ef:05, 02:00:00:00:00:00, -79
1521717071618, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -80
1521717071618, 64:f6:9d:3a:95:13, 02:00:00:00:00:00, -81
1521717071619, 64:f6:9d:36:82:9f, 02:00:00:00:00:00, -83
1521717071619, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -84
1521717071619, 64:f6:9d:36:82:9b, 02:00:00:00:00:00, -84
1521717071620, 64:f6:9d:3a:91:0d, 02:00:00:00:00:00, -84
1521717071620, 64:f6:9d:3a:91:09, 02:00:00:00:00:00, -84
1521717071620, 64:f6:9d:36:89:03, 02:00:00:00:00:00, -84
1521717071621, 64:f6:9d:36:82:9a, 02:00:00:00:00:00, -85
1521717071621, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -85
1521717071621, 64:f6:9d:3a:91:0f, 02:00:00:00:00:00, -85
1521717071622, 64:f6:9d:3a:91:0b, 02:00:00:00:00:00, -85
1521717071622, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -85
1521717071622, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -85
1521717071623, 64:f6:9d:3a:91:0a, 02:00:00:00:00:00, -86
1521717071623, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -86
1521717071623, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -87
1521717071624, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -87
1521717071624, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -87
1521717071624, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -87
1521717071625, 64:f6:9d:25:ef:0f, 02:00:00:00:00:00, -88
1521717071625, 64:f6:9d:25:ef:0b, 02:00:00:00:00:00, -88
1521717071625, 64:f6:9d:36:85:ec, 02:00:00:00:00:00, -88
1521717071626, 64:f6:9d:36:85:eb, 02:00:00:00:00:00, -88
1521717071626, 64:f6:9d:36:85:ea, 02:00:00:00:00:00, -88
1521717071627, 64:f6:9d:36:8e:3b, 02:00:00:00:00:00, -88
1521717071627, 64:f6:9d:36:8e:3d, 02:00:00:00:00:00, -88
1521717071627, 64:f6:9d:25:ef:0c, 02:00:00:00:00:00, -88
1521717071628, 64:f6:9d:25:ef:0a, 02:00:00:00:00:00, -88
1521717071628, 64:f6:9d:36:8e:39, 02:00:00:00:00:00, -88
